SaleID,price
158050,2868.193508674433
158051,18598.792006627773
158052,3004.974136468506
158053,2866.6287052747725
158054,231.85833522295871
158055,6962.305299694861
158056,5052.94422132071
158057,20841.05349667044
158058,13337.895355412842
158059,4343.640826474701
158060,4240.952495542029
158061,3153.276962566404
158062,3287.7137766385945
158063,31946.827230216015
158064,18146.741718816495
158065,4071.1676838452495
158066,2867.2937994367257
158067,1234.7584254022397
158068,12704.564431631494
158069,10294.537448860625
158070,8362.078698703192
158071,1970.8183414854607
158072,9632.91892086962
158073,24201.446330111685
158074,4617.9637519299595
158075,1824.9856339318262
158076,12754.82555107329
158077,274.7304944215599
158078,10947.070281977014
158079,5639.5295179896075
158080,14449.000257479473
158081,2284.7825089342055
158082,8736.130343963498
158083,4149.973547037347
158084,5637.004986993426
158085,3362.7474101388098
158086,1364.8696892319865
158087,232.0345546255242
158088,940.9530509994707
158089,1737.6828774657029
158090,8880.94635039855
158091,3676.200807167369
158092,7947.416281345502
158093,3155.4614274168725
158094,24187.383815217952
158095,1152.0103455610706
158096,9394.942879397271
158097,1323.5140186208464
158098,4817.014665475612
158099,2872.917380562143
158100,998.8243502727979
158101,7128.136247068682
158102,5974.783590341047
158103,5115.561042224623
158104,7779.972399441297
158105,1011.752798282028
158106,15452.86222707887
158107,3475.2781674434154
158108,9576.107752510552
158109,1858.01693880947
158110,3287.2782798959943
158111,10602.116206499428
158112,4395.080987783004
158113,21509.380318472
158114,1441.2292943540608
158115,279.44055827817004
158116,4363.504429695882
158117,6474.074464235842
158118,842.4928539757382
158119,11037.79108772736
158120,12968.27033920093
158121,23852.377204575932
158122,1066.6907549637563
158123,1174.766601823409
158124,558.2167670796141
158125,1602.808284566137
158126,385.23842108599115
158127,2200.595639685501
158128,60760.35945799611
158129,2988.823921009479
158130,19745.42157482521
158131,1144.4751791175954
158132,5861.772263196554
158133,7909.5809205569385
158134,796.4714482808203
158135,3367.98340502724
158136,3106.695346754066
158137,8022.064906553174
158138,1793.6973182033998
158139,2317.0059720834442
158140,2303.9638768688974
158141,5709.749214077552
158142,1839.9172862945325
158143,928.5449208424382
158144,289.64012684362456
158145,1999.179855728118
158146,1979.3689214373508
158147,7871.292949613359
158148,2097.911385113628
158149,1737.2512614224383
158150,1003.9927433501654
158151,5441.4330831247435
158152,946.1948168985665
158153,6280.087213019791
158154,24929.516442161796
158155,17895.396756081765
158156,12087.495803670909
158157,2472.318177709617
158158,2962.550444707165
158159,36166.411394649374
158160,3479.4827177350717
158161,10927.758342553821
158162,834.2191311551938
158163,2533.6103781138945
158164,3342.430880442229
158165,11190.88497913194
158166,3548.325414396307
158167,697.7460881617259
158168,1807.0798956383373
158169,2273.048410655666
158170,3064.3921487213547
158171,435.7335637410797
158172,5195.1162220569695
158173,1312.5884744700388
158174,9881.781772148923
158175,20057.711430794792
158176,1505.9636331452402
158177,1529.751792922792
158178,10862.88621265896
158179,6118.280331086261
158180,3046.4913181986676
158181,18954.857976161977
158182,1357.7784486410915
158183,772.7831212450282
158184,27308.225832599986
158185,507.91407442833713
158186,5710.175648836769
158187,6839.576270657482
158188,6402.106898548283
158189,7301.470422282529
158190,258.69341623591447
158191,7406.179428509761
158192,6218.312447917409
158193,1241.6324506761594
158194,425.04167131380757
158195,580.3812395329027
158196,3150.3857171271347
158197,6079.534738730614
158198,10619.640073448496
158199,14121.62854056405
158200,1101.475649157308
158201,492.8679724897933
158202,1295.0634770064607
158203,3418.796174403202
158204,2328.0623947835993
158205,5061.212102096562
158206,4458.550889922692
158207,9758.351617312514
158208,7694.818631384355
158209,500.1550684777206
158210,3887.2162674465308
158211,4885.370652299105
158212,693.5574938145965
158213,4966.817205644897
158214,216.52092519912532
158215,13015.541830427792
158216,2049.4600096294416
158217,12814.855440222658
158218,1963.3522053103732
158219,10658.762819542597
158220,5145.625851625119
158221,2752.4672129273417
158222,8356.835601747658
158223,15743.277301993043
158224,5074.627828376888
158225,6834.99122768307
158226,1886.272727168809
158227,6865.726259855825
158228,21905.58394531479
158229,1330.8706029983794
158230,1493.0803301090232
158231,6036.465985021032
158232,1460.0107252089238
158233,2234.6289996028336
158234,7043.465485021226
158235,3614.4908906652054
158236,694.4247592123248
158237,4869.314282239591
158238,398.24421237582544
158239,1749.2126644690127
158240,9994.780402254903
158241,258.3554128509196
158242,6093.923513797862
158243,540.8180968907633
158244,3306.7193020641967
158245,543.3534075857035
158246,2773.395429358261
158247,7443.019413835933
158248,9545.681951722923
158249,13674.8586268217
158250,3656.7111067114893
158251,857.898543156406
158252,11717.039116799831
158253,779.046323192629
158254,970.6239713819116
158255,2152.470027869421
158256,11368.200215881694
158257,4802.73730236287
158258,4605.005993593671
158259,2914.408402104358
158260,2342.745326248129
158261,9045.988635725364
158262,1056.4652358732014
158263,939.2540327956024
158264,1010.2278074735233
158265,5146.658436414758
158266,1159.4030902122413
158267,1976.940164654954
158268,1003.2316127106027
158269,18151.77559120783
158270,8223.883821837142
158271,2393.6444091631884
158272,9021.039333235456
158273,5028.347559317408
158274,2139.1041410852795
158275,2442.988828709955
158276,287.32119434638577
158277,16365.641204094543
158278,3473.090498164992
158279,3016.9395116860296
158280,3893.2303991394983
158281,4446.9197757769525
158282,2323.330369026599
158283,6699.19611650457
158284,1926.0640086183485
158285,46439.145972414466
158286,6564.435330840504
158287,5629.661886343803
158288,16153.747614830001
158289,8631.605773413099
158290,13123.622354777151
158291,1606.0168431036693
158292,1763.9673166231591
158293,7374.302349463856
158294,2140.1022477996466
158295,14784.907764551986
158296,10641.03230222735
158297,3501.0224562045555
158298,3933.5307596224943
158299,9862.662982716934
158300,563.1824256996335
158301,6376.940240778292
158302,23021.250549657503
158303,8357.171256053909
158304,1340.2708694892883
158305,16578.644998670665
158306,4826.144497604062
158307,3119.3291421624904
158308,1356.1654680927363
158309,1687.879481635841
158310,25923.794380311738
158311,8030.1827209557105
158312,3372.0540866943174
158313,4706.753574503403
158314,2197.0368264321883
158315,1814.4292084733415
158316,3143.343147853226
158317,11665.853066285961
158318,248.80288388326122
158319,524.1717665197401
158320,2198.0790679275538
158321,5153.565825511776
158322,1412.1777658673327
158323,698.6763849893541
158324,44003.112548524194
158325,564.8442197212855
158326,964.7776945946506
158327,463.9453802681389
158328,8209.179641768162
158329,825.79750605625
158330,23205.497619543414
158331,7025.16578831202
158332,5933.784977985181
158333,8314.993726153116
158334,1607.4757710066515
158335,3908.05173689553
158336,2793.0473733735525
158337,3064.594258163389
158338,11371.464229338115
158339,681.882624673203
158340,1274.6806226643835
158341,2366.6587134387755
158342,7252.544446696686
158343,12981.03079018433
158344,1691.0461722146356
158345,6377.447933219717
158346,248.61021707171346
158347,1030.6131844869365
158348,14032.507487844377
158349,5340.39304472221
158350,2961.462106144696
158351,13279.231687327409
158352,527.8906397987744
158353,622.0031782537396
158354,2910.505359662565
158355,5074.124935514079
158356,1576.1030285682455
158357,11223.920835922436
158358,855.091162032726
158359,3673.5293511584878
158360,970.9467494256886
158361,14660.701715288067
158362,271.54992120237824
158363,2403.8141158903363
158364,2893.844403753934
158365,11800.203882355312
158366,1239.9838009302584
158367,875.2557824120529
158368,1655.5843638279948
158369,1232.7179611554732
158370,544.7442921310608
158371,2363.0970583152475
158372,5062.5440424220915
158373,3133.7818470609263
158374,5046.325073988783
158375,9150.317884716853
158376,6165.645717881736
158377,3977.9250678331605
158378,1989.831205589735
158379,1259.2880707986196
158380,3914.760499264524
158381,2578.909466119896
158382,5566.058981652881
158383,7311.347720302633
158384,2613.6474970714726
158385,3054.078097429616
158386,2772.458970404992
158387,1246.7946456604718
158388,2703.957394131834
158389,334.39367188671457
158390,14126.18225879016
158391,8642.800351122967
158392,821.5035404357784
158393,3629.1120457572315
158394,2607.4553239537545
158395,2740.4730244926286
158396,10496.671120585277
158397,6146.3223790758
158398,490.4385565303404
158399,1763.800165253713
158400,5530.842058488377
158401,2472.3854068564433
158402,4769.486372665638
158403,17091.287233069495
158404,3808.8757997132225
158405,15124.876386731597
158406,2489.0869129595208
158407,1881.2530048831118
158408,2179.266179122335
158409,39472.84101685992
158410,642.928639343223
158411,8444.26134824226
158412,8444.230912501243
158413,7083.430080471414
158414,8601.021265322895
158415,3462.598923915721
158416,2217.483603789583
158417,24763.741442313625
158418,22950.914856991825
158419,924.6410030056029
158420,3816.7318043987584
158421,8261.506785803744
158422,26156.200357707377
158423,1774.4822329945086
158424,2204.9725832871536
158425,36533.95078221378
158426,61232.07148845903
158427,7631.576375681975
158428,466.3051686602859
158429,1123.3277390450512
158430,564.8986908041979
158431,1406.9978669428888
158432,816.5848604433377
158433,23742.720091256873
158434,3861.4213217315723
158435,1874.4123774540235
158436,13439.018242809987
158437,1509.6003585243952
158438,1543.2107844480026
158439,15070.317037983808
158440,215.11118779327956
158441,3370.022388977212
158442,1602.3662211719043
158443,4429.746617687633
158444,1465.4205059873966
158445,3664.084784225094
158446,384.85770574888346
158447,5219.4922149054055
158448,437.37498050874467
158449,1535.2407586917689
158450,12215.951248961766
158451,7396.83092354695
158452,13716.161251402247
158453,16422.195858269857
158454,4766.039500836221
158455,595.6621604256902
158456,1420.9209091603893
158457,2052.740207324394
158458,2103.584819770187
158459,1086.8346849902023
158460,227.0356756370747
158461,1879.3728562831343
158462,451.09934337160604
158463,10679.235234311564
158464,17223.28501882708
158465,8547.502157170695
158466,927.9008376574234
158467,5272.224632304589
158468,6540.3422788740645
158469,2051.2571489189895
158470,4476.5992380258485
158471,2265.6573427113185
158472,44084.07499644248
158473,1361.4371117850956
158474,3695.4914538517833
158475,6707.119289326797
158476,3750.0966972330307
158477,585.8438911906784
158478,591.0491257034225
158479,3653.376214204515
158480,744.7531343745243
158481,1647.6199464794406
158482,9460.754981096376
158483,2299.6459127226944
158484,1539.7236975516562
158485,922.9530610023135
158486,1755.491422641306
158487,11960.224047880538
158488,2392.4871561576074
158489,7281.376280293205
158490,4130.9442971517765
158491,148.72642368617528
158492,727.8877242309668
158493,2789.533041826593
158494,2484.6950595147155
158495,667.4528835565679
158496,1294.9673777030744
158497,462.2425211866241
158498,1124.7654328426513
158499,4337.837408080672
158500,23186.09255125565
158501,3162.8812834462396
158502,1116.9494285148426
158503,27904.65708965099
158504,2559.109514385932
158505,13547.661540975805
158506,1324.3885243210793
158507,512.3935647756118
158508,3936.562116792604
158509,808.3288106742307
158510,6822.8281948423655
158511,4174.344269550653
158512,3311.564072223511
158513,11217.489706687425
158514,18443.16169714486
158515,3545.507495328944
158516,8447.9499843974
158517,584.2618503111426
158518,3859.925332293893
158519,3483.697282412271
158520,18525.25172044137
158521,271.8926094018163
158522,2002.6749657316025
158523,1545.108957491581
158524,864.5226471214971
158525,1252.6877386102128
158526,6075.616720790352
158527,2249.9643111894375
158528,1708.642694218047
158529,547.2110080075277
158530,367.86763700301395
158531,18281.81318162603
158532,3957.0729389020207
158533,32045.14075260771
158534,819.2494425787826
158535,3215.318588486784
158536,2229.658425939548
158537,1340.2818090946048
158538,2921.297687134562
158539,1731.0221610232306
158540,5421.660522669348
158541,6634.065329053365
158542,9240.871651855663
158543,1127.7543132538658
158544,5380.750870893977
158545,12321.617551212079
158546,1053.218109618896
158547,5437.056602313216
158548,1958.6893713670513
158549,1715.817579143086
158550,12855.695880560379
158551,2840.463119977868
158552,3127.3178764777667
158553,1478.616630042657
158554,15601.63036998878
158555,1780.7875535979142
158556,6059.1308885296585
158557,7801.401296566773
158558,932.8653012176213
158559,350.9283381857907
158560,1923.0504913319546
158561,1959.8820592053573
158562,873.9624686974337
158563,817.3672842630484
158564,3231.5988997291743
158565,932.6433125620889
158566,12316.633626118879
158567,4120.633440667467
158568,5101.52017682589
158569,2716.8850583931167
158570,1468.5996631361409
158571,9238.360129213455
158572,2984.8060235924686
158573,3257.5616233442393
158574,2036.4861149304677
158575,267.6781244919037
158576,861.200970460395
158577,1169.7465860388434
158578,696.5145396373975
158579,1145.0466351945056
158580,3379.3734566196918
158581,3880.2378313665304
158582,6462.5616749785395
